
Gyro: x, y, z Accel: x, y, z, time
16.4427480916, -0.679389312977, 1.12977099237, -0.953125, 0.01025390625, -0.28564453125, 0.590432448024, 73.3067664074, 1499887903.34
16.4351145038, -0.717557251908, 1.29007633588, -0.951416015625, 0.016357421875, -0.29443359375, 0.94095334654, 72.7793850153, 1499887903.67
16.6106870229, -1.10687022901, 1.18320610687, -0.94482421875, 0.0146484375, -0.2978515625, 0.847144333395, 72.4829234717, 1499887903.84
16.6259541985, -0.969465648855, 1.13740458015, -0.951171875, 0.005859375, -0.2939453125, 0.337212146932, 72.8238145233, 1499887904.18
16.3435114504, -0.961832061069, 1.29770992366, -0.95263671875, 0.012939453125, -0.286376953125, 0.745246444799, 73.252315284, 1499887904.35
16.3129770992, -0.0839694656489, 1.23664122137, -0.94921875, 0.0087890625, -0.28662109375, 0.507855276513, 73.190608459, 1499887904.68
16.7404580153, -2.38167938931, 1.37404580153, -0.95166015625, 0.004150390625, -0.30126953125, 0.238225255611, 72.4320753682, 1499887904.86
16.786259542, 0.908396946565, 1.25954198473, -0.939697265625, 0.00927734375, -0.288330078125, 0.540763902407, 72.9339465491, 1499887905.19
16.4198473282, -1.19083969466, 1.25190839695, -0.9677734375, 0.005126953125, -0.294677734375, 0.290369654385, 73.062593879, 1499887905.37
16.4580152672, -0.0381679389313, 1.16030534351, -0.94921875, 0.01171875, -0.291259765625, 0.676205455472, 72.9288105581, 1499887905.7
16.3969465649, -0.580152671756, 1.00763358779, -0.9521484375, 0.013427734375, -0.295166015625, 0.771737068733, 72.7598061627, 1499887905.88
16.3664122137, -0.709923664122, 1.16030534351, -0.93798828125, 0.008544921875, -0.2939453125, 0.498058619681, 72.5932268979, 1499887906.21
16.3358778626, -0.793893129771, 1.3358778626, -0.961181640625, 0.010009765625, -0.29248046875, 0.570817529386, 73.066040703, 1499887906.39
16.465648855, -0.435114503817, 1.12977099237, -0.958740234375, 0.008544921875, -0.29248046875, 0.488422912662, 73.0279341366, 1499887906.72
16.4809160305, -0.832061068702, 1.1679389313, -0.947509765625, 0.01025390625, -0.290283203125, 0.592832613884, 72.9567954877, 1499887906.9
10.2900763359, -8.93893129771, 2.48854961832, -0.927978515625, -0.032470703125, -0.271728515625, -1.92331261108, 73.5691636284, 1499887907.23
24.0152671756, -4.80152671756, 6.54961832061, -0.93408203125, 0.041748046875, -0.312255859375, 2.42722545283, 71.3624869094, 1499887907.41
15.786259542, 1.10687022901, 1.06106870229, -0.96044921875, 0.0107421875, -0.3037109375, 0.610983411312, 72.4418304712, 1499887907.74
16.2061068702, -1.2213740458, 1.36641221374, -0.948486328125, 0.0009765625, -0.2958984375, 0.0563149727053, 72.6736022861, 1499887907.91
16.6564885496, -1.06870229008, 1.4427480916, -0.949951171875, 0.003662109375, -0.294677734375, 0.210960266054, 72.764699465, 1499887908.24
16.6183206107, -0.832061068702, 1.03053435115, -0.947021484375, 0.0078125, -0.300537109375, 0.450512913423, 72.3875928351, 1499887908.42
16.5648854962, -0.854961832061, 1.23664122137, -0.94921875, 0.01171875, -0.300537109375, 0.674330524459, 72.4188912539, 1499887908.75
16.6030534351, -0.931297709924, 1.08396946565, -0.950927734375, 0.01220703125, -0.292724609375, 0.70291691574, 72.8760343217, 1499887908.93
16.4351145038, -0.641221374046, 1.20610687023, -0.94873046875, 0.008056640625, -0.288330078125, 0.465522729337, 73.0891496134, 1499887909.26
16.7709923664, 0.587786259542, 1.11450381679, -0.95166015625, 0.01025390625, -0.30029296875, 0.588712763257, 72.4775125689, 1499887909.44
16.7633587786, 1.54198473282, 1.18320610687, -0.94482421875, 0.013427734375, -0.30712890625, 0.774347216235, 71.9764008164, 1499887909.77
16.3053435115, -0.12213740458, 1.09923664122, -0.94287109375, 0.00927734375, -0.298828125, 0.537398683326, 72.4068590614, 1499887909.95
16.1603053435, -0.603053435115, 0.69465648855, -0.94921875, 0.00830078125, -0.300048828125, 0.477732439715, 72.4519121124, 1499887910.28
17.5648854962, -1.63358778626, 1.20610687023, -0.949462890625, 0.00927734375, -0.296630859375, 0.534358166354, 72.642195885, 1499887910.46
16.6870229008, -0.389312977099, 1.06870229008, -0.95458984375, 0.006591796875, -0.29833984375, 0.377629766749, 72.6403252384, 1499887910.79
16.8473282443, 0.24427480916, 1.19847328244, -0.95458984375, 0.00732421875, -0.29931640625, 0.419464847171, 72.5860271358, 1499887910.97
16.1374045802, -0.18320610687, 1.06106870229, -0.9638671875, 0.008544921875, -0.287109375, 0.486791964222, 73.4057205863, 1499887911.3
16.4580152672, -1.40458015267, 1.34351145038, -0.9443359375, 0.010498046875, -0.29345703125, 0.608233592344, 72.7267253819, 1499887911.47
16.4580152672, 0.18320610687, 1.18320610687, -0.949951171875, 0.01513671875, -0.297607421875, 0.871142155522, 72.5837746347, 1499887911.8
15.4198473282, -1.77099236641, 1.06870229008, -0.949462890625, 0.014404296875, -0.30615234375, 0.827232068789, 72.1096805322, 1499887911.98
16.3053435115, -1.30534351145, 1.32824427481, -0.949951171875, 0.00732421875, -0.287353515625, 0.422826803079, 73.1646480901, 1499887912.31
16.2213740458, -0.320610687023, 1.09160305344, -0.938720703125, 0.01318359375, -0.294189453125, 0.767803706675, 72.582913157, 1499887912.49
16.4961832061, -0.30534351145, 1.18320610687, -0.946044921875, 0.010986328125, -0.296630859375, 0.634866898296, 72.5800534977, 1499887912.82
16.5801526718, -1.10687022901, 1.31297709924, -0.951416015625, 0.027587890625, -0.310302734375, 1.57910118435, 71.8697536877, 1499887913.0
17.1526717557, 4.63358778626, 0.832061068702, -0.948974609375, 0.012451171875, -0.2958984375, 0.717641901876, 72.6676650591, 1499887913.33
16.8244274809, 1.16030534351, 1.29007633588, -0.949462890625, 0.014892578125, -0.30078125, 0.856673734958, 72.4020647367, 1499887913.51
16.1297709924, -0.534351145038, 1.12977099237, -0.947265625, 0.013671875, -0.29541015625, 0.789401367795, 72.6621855144, 1499887913.84
16.3664122137, -2.10687022901, 1.32824427481, -0.949462890625, 0.028564453125, -0.309814453125, 1.63825456263, 71.8566034008, 1499887914.02
15.5954198473, -0.374045801527, 1.03053435115, -0.962646484375, 0.00146484375, -0.293212890625, 0.083402939988, 73.0595675826, 1499887914.35
16.1526717557, -0.374045801527, 1.34351145038, -0.949462890625, 0.009765625, -0.286376953125, 0.564187324289, 73.206434087, 1499887914.52
16.893129771, 0.541984732824, 1.03053435115, -0.94775390625, 0.01220703125, -0.30126953125, 0.703254561506, 72.3521444152, 1499887914.86
16.7251908397, -0.870229007634, 1.32061068702, -0.95068359375, 0.008544921875, -0.300537109375, 0.491021249319, 72.450174272, 1499887915.03
15.6946564885, 1.12977099237, 1.09160305344, -0.950439453125, 0.009521484375, -0.29443359375, 0.548265187317, 72.7792435, 1499887915.36
17.7404580153, 1.93893129771, 1.17557251908, -0.952880859375, 0.013427734375, -0.29833984375, 0.770467103473, 72.5985157205, 1499887915.54
17.0, 0.81679389313, 1.17557251908, -0.947509765625, 0.014892578125, -0.2841796875, 0.862525624019, 73.2831869094, 1499887915.87
17.6488549618, 0.152671755725, 1.5572519084, -0.9501953125, 0.01025390625, -0.306640625, 0.588397739153, 72.1050620149, 1499887916.05
16.2290076336, -1.16030534351, 1.29770992366, -0.950927734375, 0.013427734375, -0.286865234375, 0.774529956272, 73.1957306324, 1499887916.38
17.1297709924, -1.11450381679, 1.48091603053, -0.949462890625, 0.01171875, -0.30224609375, 0.673823123369, 72.3295283556, 1499887916.56
17.2366412214, -2.96946564885, 1.45801526718, -0.951416015625, 0.009521484375, -0.2958984375, 0.547513070743, 72.715454536, 1499887916.89
15.3740458015, 2.25190839695, 0.641221374046, -0.953369140625, 0.008544921875, -0.284912109375, 0.492020543392, 73.3542815545, 1499887917.07
17.0305343511, 0.610687022901, 0.786259541985, -0.952880859375, 0.028564453125, -0.291259765625, 1.64208498332, 72.9267728911, 1499887917.4
16.1603053435, -1.80152671756, 1.46564885496, -0.953369140625, 0.0107421875, -0.2998046875, 0.615829278842, 72.53275285, 1499887917.58
16.1832061069, -0.572519083969, 1.25190839695, -0.94970703125, 0.015625, -0.2958984375, 0.899910236289, 72.6719628884, 1499887917.91
16.9236641221, 1.90839694656, 1.16030534351, -0.95263671875, 0.028076171875, -0.298583984375, 1.61090737109, 72.5253930034, 1499887918.09
15.7404580153, 0.740458015267, 1.12213740458, -0.949951171875, 0.01220703125, -0.291015625, 0.703932229091, 72.9535506233, 1499887918.42
15.106870229, -0.847328244275, 1.26717557252, -0.952392578125, 0.01123046875, -0.285888671875, 0.647070121066, 73.2791561508, 1499887918.59
16.1450381679, -1.65648854962, 1.28244274809, -0.94580078125, 0.000732421875, -0.2939453125, 0.0423703431837, 72.7352336387, 1499887918.92
16.1832061069, -0.954198473282, 1.31297709924, -0.950927734375, 0.009033203125, -0.30078125, 0.518918661408, 72.4402555886, 1499887919.1
16.4427480916, -0.908396946565, 1.43511450382, -0.946533203125, 0.01123046875, -0.303466796875, 0.647321131512, 72.2122948826, 1499887919.43
16.6030534351, -0.381679389313, 1.16030534351, -0.96533203125, 0.0107421875, -0.3037109375, 0.608172163916, 72.52522424, 1499887919.61
16.0305343511, -1.88549618321, 1.26717557252, -0.953369140625, 0.0126953125, -0.29052734375, 0.729790492358, 73.0368095656, 1499887919.94
16.465648855, 1.03053435115, 0.900763358779, -0.957275390625, 0.009521484375, -0.299072265625, 0.543943792914, 72.6418730893, 1499887920.12
16.3969465649, 0.0381679389313, 1.09923664122, -0.950927734375, 0.008056640625, -0.28955078125, 0.464371929575, 73.0586986361, 1499887920.45
16.4045801527, -0.793893129771, 1.2213740458, -0.953369140625, 0.011474609375, -0.302978515625, 0.657185024842, 72.3580076505, 1499887920.63
16.0839694656, -1.54961832061, 1.32061068702, -0.940185546875, 0.00927734375, -0.285400390625, 0.540977525345, 73.1055274951, 1499887920.96
16.572519084, -1.16030534351, 1.27480916031, -0.942626953125, 0.00634765625, -0.300048828125, 0.367648706214, 72.3394331077, 1499887921.14
16.3358778626, -0.12213740458, 1.11450381679, -0.938232421875, 0.005615234375, -0.310302734375, 0.325562692778, 71.6965414567, 1499887921.47
16.4885496183, -0.69465648855, 1.15267175573, -0.93896484375, 0.011474609375, -0.303955078125, 0.666118907837, 72.0506036298, 1499887921.64
16.3129770992, -1.08396946565, 1.2213740458, -0.95166015625, 0.015380859375, -0.291259765625, 0.885408662102, 72.9607016459, 1499887921.98
15.6870229008, -4.4427480916, 1.45038167939, -0.94580078125, 0.01123046875, -0.297119140625, 0.649030624746, 72.5484211626, 1499887922.15
16.1374045802, 0.312977099237, 1.06870229008, -0.952880859375, 0.007568359375, -0.288330078125, 0.435565759668, 73.1593571891, 1499887922.49
16.6641221374, -0.908396946565, 1.40458015267, -0.948974609375, 0.010498046875, -0.290283203125, 0.606090029332, 72.9811007061, 1499887922.66
16.4351145038, 1.92366412214, 1.09923664122, -0.948974609375, 0.01318359375, -0.283935546875, 0.76253219362, 73.3257367828, 1499887923.0
16.7633587786, -0.0916030534351, 1.31297709924, -0.94873046875, 0.010986328125, -0.28369140625, 0.635649937774, 73.3403836024, 1499887923.17
15.7404580153, 2.25954198473, 0.900763358779, -0.95458984375, 0.008544921875, -0.29833984375, 0.489515245432, 72.6376170131, 1499887923.53
16.3740458015, -0.946564885496, 1.3893129771, -0.943603515625, 0.010986328125, -0.296630859375, 0.636361827337, 72.5377189122, 1499887923.68
16.4809160305, -0.801526717557, 1.25954198473, -0.951171875, 0.01171875, -0.28662109375, 0.675852143139, 73.217400017, 1499887924.04
16.2900763359, -1.19083969466, 1.23664122137, -0.938720703125, 0.0048828125, -0.289794921875, 0.284764255671, 72.8415909511, 1499887924.19
16.2366412214, 1.01526717557, 1.11450381679, -0.94921875, 0.00537109375, -0.291259765625, 0.309938867701, 72.9390781976, 1499887924.55
16.106870229, 0.152671755725, 1.03816793893, -0.94580078125, 0.010009765625, -0.294677734375, 0.578914555475, 72.6854471373, 1499887924.7
16.3511450382, -1.75572519084, 1.34351145038, -0.948974609375, 0.009765625, -0.297607421875, 0.562579070648, 72.5792766473, 1499887925.06
16.5954198473, 0.229007633588, 1.03053435115, -0.94677734375, 0.012451171875, -0.302734375, 0.717668502008, 72.2541443377, 1499887925.2
16.572519084, -0.458015267176, 1.08396946565, -0.94873046875, 0.01123046875, -0.294921875, 0.647632138273, 72.7198764172, 1499887925.56
16.4427480916, -1.23664122137, 1.25190839695, -0.949951171875, 0.030029296875, -0.30859375, 1.72206939723, 71.924008407, 1499887925.71
16.465648855, -0.236641221374, 1.26717557252, -0.9462890625, 0.005615234375, -0.290771484375, 0.324990284076, 72.9160879937, 1499887926.07
16.2366412214, -0.351145038168, 1.34351145038, -0.948486328125, 0.01416015625, -0.30859375, 0.813357172609, 71.9597637937, 1499887926.22
16.3053435115, -0.984732824427, 1.31297709924, -0.9384765625, 0.0087890625, -0.288818359375, 0.512838138578, 72.8866727927, 1499887926.58
16.4198473282, -1.35114503817, 1.28244274809, -0.94970703125, 0.00634765625, -0.295166015625, 0.36569363887, 72.7311619802, 1499887926.73
16.3969465649, -1.71755725191, 1.3893129771, -0.945068359375, 0.00244140625, -0.31103515625, 0.14059400187, 71.7823806849, 1499887927.09
16.3969465649, 0.236641221374, 1.0534351145, -0.939208984375, 0.010498046875, -0.30078125, 0.609889880052, 72.2322265465, 1499887927.24
16.2595419847, -0.572519083969, 1.1679389313, -0.94970703125, 0.010986328125, -0.295654296875, 0.632821872899, 72.696835186, 1499887927.6
16.3969465649, -0.511450381679, 1.19847328244, -0.945068359375, 0.010009765625, -0.29638671875, 0.579025125492, 72.5785153997, 1499887927.75
16.6335877863, -0.175572519084, 1.35114503817, -0.951904296875, 0.0078125, -0.31103515625, 0.446974440077, 71.8998382579, 1499887928.11
16.5648854962, -0.106870229008, 1.08396946565, -0.952392578125, 0.01025390625, -0.302978515625, 0.587823739133, 72.3434309258, 1499887928.26
16.465648855, 0.351145038168, 1.08396946565, -0.94775390625, 0.01025390625, -0.29345703125, 0.59213502164, 72.7858075021, 1499887928.62
15.5954198473, -2.95419847328, 1.30534351145, -0.951416015625, 0.0, -0.29638671875, 0.0, 72.6970560341, 1499887928.76
16.2671755725, -0.419847328244, 1.19083969466, -0.95166015625, 0.0146484375, -0.283203125, 0.845229355382, 73.4066631349, 1499887929.13
16.1755725191, -3.86259541985, 1.36641221374, -0.94970703125, 0.009765625, -0.302978515625, 0.561270896284, 72.2974987803, 1499887929.27
16.4961832061, -0.541984732824, 1.29007633588, -0.937744140625, 0.011474609375, -0.283935546875, 0.670978819618, 73.141465734, 1499887929.63
16.4122137405, -0.480916030534, 1.29007633588, -0.94775390625, 0.015625, -0.297607421875, 0.901136527705, 72.5444600549, 1499887929.78
15.679389313, -3.32824427481, 1.18320610687, -0.949951171875, 0.015625, -0.294921875, 0.899961702783, 72.729768613, 1499887930.14
16.679389313, 1.40458015267, 1.11450381679, -0.9453125, 0.01708984375, -0.290771484375, 0.989946483572, 72.874689696, 1499887930.29
16.4885496183, -0.885496183206, 1.39694656489, -0.945556640625, 0.015625, -0.294921875, 0.903773654705, 72.6543091904, 1499887930.65
15.4198473282, -1.1679389313, 1.34351145038, -0.95263671875, 0.001953125, -0.29541015625, 0.112198679888, 72.7711190928, 1499887930.8
16.3282442748, -1.02290076336, 1.21374045802, -0.951416015625, 0.015380859375, -0.291748046875, 0.885489088242, 72.9297447829, 1499887931.16
15.2442748092, -0.664122137405, 1.21374045802, -0.961181640625, 0.012451171875, -0.2841796875, 0.71171780565, 73.5143944114, 1499887931.31
14.3053435115, -3.2213740458, 1.2213740458, -0.945556640625, 0.019775390625, -0.292724609375, 1.14453468419, 72.7616793798, 1499887931.67
18.6946564885, -1.3893129771, 2.03816793893, -0.95361328125, 0.012451171875, -0.304931640625, 0.712521973941, 72.2537210199, 1499887931.82
16.9312977099, -0.335877862595, 1.15267175573, -0.937744140625, 0.000244140625, -0.294677734375, 0.0142308019492, 72.5551332835, 1499887932.18
16.9847328244, -2.63358778626, 1.58778625954, -0.951904296875, 0.008544921875, -0.298828125, 0.490700974853, 72.5648448503, 1499887932.33
16.1221374046, -1.03053435115, 1.41984732824, -0.952880859375, 0.008056640625, -0.30224609375, 0.461755154757, 72.3955290944, 1499887932.69
15.9618320611, -4.76335877863, 1.79389312977, -0.950439453125, 0.012939453125, -0.2958984375, 0.744733936635, 72.6916313976, 1499887932.84
16.5114503817, -0.0381679389313, 1.16030534351, -0.941162109375, 0.01171875, -0.297607421875, 0.680181196938, 72.4396203831, 1499887933.2
16.4809160305, -1.2213740458, 1.02290076336, -0.94921875, 0.00830078125, -0.290771484375, 0.479058997128, 72.9622141976, 1499887933.35
16.4503816794, -1.75572519084, 1.22900763359, -0.9404296875, 0.012939453125, -0.283935546875, 0.75464659922, 73.1833754226, 1499887933.7
17.2290076336, -0.236641221374, 1.43511450382, -0.96240234375, 0.0107421875, -0.299072265625, 0.610694779127, 72.7265863935, 1499887933.86
16.5496183206, 0.0458015267176, 1.1679389313, -0.9541015625, 0.005615234375, -0.293701171875, 0.322278993432, 72.8871154386, 1499887934.21
16.0458015267, -2.45038167939, 1.29770992366, -0.94970703125, 0.013916015625, -0.307861328125, 0.798587272568, 72.0219850281, 1499887934.36
16.2366412214, -0.114503816794, 1.13740458015, -0.953125, 0.009765625, -0.297119140625, 0.56042913258, 72.677305347, 1499887934.72
16.2748091603, -0.81679389313, 1.28244274809, -0.950439453125, 0.006591796875, -0.292724609375, 0.379766739242, 72.8776731692, 1499887934.87
16.4351145038, -0.717557251908, 1.27480916031, -0.951171875, 0.01171875, -0.28857421875, 0.675467823956, 73.1097088521, 1499887935.23
16.1755725191, 0.236641221374, 1.06106870229, -0.948974609375, 0.0146484375, -0.294921875, 0.844514197227, 72.7158102714, 1499887935.38
16.4885496183, -0.24427480916, 1.25190839695, -0.945556640625, 0.029052734375, -0.310791015625, 1.67194578722, 71.730974029, 1499887935.74
17.0610687023, -1.2213740458, 1.43511450382, -0.95166015625, 0.01611328125, -0.30126953125, 0.924799531784, 72.410079565, 1499887935.89
16.3740458015, -0.374045801527, 1.28244274809, -0.947265625, 0.01513671875, -0.28466796875, 0.876745994185, 73.2513574244, 1499887936.25
16.534351145, -0.618320610687, 1.22900763359, -0.94970703125, 0.01220703125, -0.30029296875, 0.702148537223, 72.4396853408, 1499887936.4
16.3435114504, -0.87786259542, 1.10687022901, -0.94873046875, 0.010986328125, -0.294677734375, 0.633600536328, 72.7338173375, 1499887936.76
16.0839694656, -2.14503816794, 1.4427480916, -0.9482421875, 0.013427734375, -0.300537109375, 0.773382274187, 72.3979803403, 1499887936.91
16.7709923664, 1.19083969466, 1.12977099237, -0.9462890625, 0.00732421875, -0.303466796875, 0.422275038858, 72.2145475273, 1499887937.26
16.4503816794, -0.465648854962, 1.17557251908, -0.94580078125, 0.010498046875, -0.303955078125, 0.605441633685, 72.1740327415, 1499887937.42
16.3282442748, -1.51908396947, 1.32824427481, -0.947265625, 0.017333984375, -0.296630859375, 1.00044266418, 72.5844784846, 1499887937.77
16.3893129771, -1.87786259542, 1.24427480916, -0.9501953125, 0.01220703125, -0.30322265625, 0.701196628652, 72.2878373998, 1499887937.92
16.4961832061, -0.618320610687, 1.29770992366, -0.949951171875, 0.010009765625, -0.296875, 0.576229452446, 72.6358675589, 1499887938.28
16.320610687, -0.496183206107, 1.22900763359, -0.943603515625, 0.008056640625, -0.30029296875, 0.466153756751, 72.3408587407, 1499887938.43
16.3511450382, -2.12977099237, 1.26717557252, -0.94921875, 0.015380859375, -0.3232421875, 0.87877514069, 71.1747160283, 1499887938.79
16.5877862595, 0.717557251908, 1.12977099237, -0.951904296875, 0.005615234375, -0.302490234375, 0.32210903547, 72.3682583977, 1499887938.94
16.6106870229, 0.251908396947, 1.25190839695, -0.943115234375, 0.011962890625, -0.29736328125, 0.69309425066, 72.4866989034, 1499887939.3
16.2290076336, -0.671755725191, 1.16030534351, -0.956787109375, 0.009033203125, -0.2919921875, 0.517369038834, 73.0212123603, 1499887939.45
16.2900763359, 0.358778625954, 1.1679389313, -0.94384765625, 0.003173828125, -0.29150390625, 0.184085267894, 72.8359298951, 1499887939.81
16.534351145, -0.152671755725, 1.14503816794, -0.9384765625, 0.004150390625, -0.30029296875, 0.241334064746, 72.2548216998, 1499887939.96
16.534351145, -0.297709923664, 1.28244274809, -0.951416015625, 0.009765625, -0.301513671875, 0.560604665682, 72.4073956581, 1499887940.32
16.7786259542, 3.51145038168, 0.885496183206, -0.952392578125, 0.00830078125, -0.300048828125, 0.476284441081, 72.5068183968, 1499887940.47
15.4580152672, -2.63358778626, 1.37404580153, -0.952880859375, 0.01318359375, -0.2890625, 0.758535928994, 73.107946862, 1499887940.82
17.1374045802, 0.137404580153, 1.00763358779, -0.95263671875, 0.014404296875, -0.29931640625, 0.826444485998, 72.5384336574, 1499887940.98
16.6259541985, -0.30534351145, 1.06106870229, -0.947021484375, 0.004150390625, -0.31201171875, 0.238491002315, 71.7631807552, 1499887941.33
16.5038167939, -0.496183206107, 1.12213740458, -0.947021484375, 0.0107421875, -0.29248046875, 0.620948228628, 72.8261982923, 1499887941.49
16.1832061069, -0.854961832061, 1.03816793893, -0.94873046875, 0.01220703125, -0.29443359375, 0.704045162282, 72.7446081243, 1499887941.84
16.4732824427, -0.809160305344, 1.41221374046, -0.95458984375, 0.005859375, -0.29443359375, 0.336061122041, 72.8549550315, 1499887941.99
16.3358778626, -1.64122137405, 1.30534351145, -0.943359375, 0.025390625, -0.29150390625, 1.47305840177, 72.7673549781, 1499887942.35
16.2977099237, -1.06106870229, 1.15267175573, -0.9462890625, 0.01513671875, -0.298095703125, 0.874080909406, 72.4936135918, 1499887942.5
16.3358778626, -0.656488549618, 1.24427480916, -0.944580078125, 0.0078125, -0.298095703125, 0.451906578115, 72.4794171315, 1499887942.86
16.4961832061, -0.488549618321, 1.31297709924, -0.948486328125, 0.0126953125, -0.292236328125, 0.732854856603, 72.8603053567, 1499887943.01
16.3969465649, -0.389312977099, 1.22900763359, -0.950439453125, 0.011474609375, -0.302978515625, 0.659024002333, 72.3070140393, 1499887943.37
16.4961832061, -0.992366412214, 1.13740458015, -0.947509765625, 0.010009765625, -0.30126953125, 0.576813167114, 72.3523251573, 1499887943.52
16.1145038168, -2.56488549618, 1.39694656489, -0.949951171875, 0.0048828125, -0.282470703125, 0.282286351505, 73.4376649631, 1499887943.88
16.5114503817, 0.465648854962, 1.07633587786, -0.949951171875, 0.00439453125, -0.286865234375, 0.253735145079, 73.1949299961, 1499887944.03
16.1832061069, -0.916030534351, 1.29770992366, -0.95361328125, 0.005615234375, -0.296630859375, 0.322150043816, 72.718265227, 1499887944.39
16.3358778626, -1.22900763359, 1.16030534351, -0.953125, 0.01123046875, -0.3115234375, 0.641671265202, 71.8893267201, 1499887944.54
16.4732824427, -0.404580152672, 1.18320610687, -0.9619140625, 0.00732421875, -0.310791015625, 0.415124700023, 72.0898857159, 1499887944.89
16.427480916, -0.564885496183, 1.25954198473, -0.9384765625, 0.010986328125, -0.290771484375, 0.6406620858, 72.7737105909, 1499887945.05
16.2290076336, -3.49618320611, 1.35877862595, -0.95166015625, 0.013916015625, -0.298583984375, 0.799354475618, 72.5629541356, 1499887945.4
17.2061068702, 2.57251908397, 1.13740458015, -0.9501953125, 0.011962890625, -0.29638671875, 0.688593974011, 72.6628960736, 1499887945.56
16.5572519084, -0.0916030534351, 1.25190839695, -0.95166015625, 0.00146484375, -0.30224609375, 0.0840550710614, 72.3800219166, 1499887945.91
16.5572519084, -1.19083969466, 1.25190839695, -0.9521484375, 0.011962890625, -0.2939453125, 0.687805044484, 72.8302365867, 1499887946.06
16.3893129771, -0.618320610687, 1.15267175573, -0.952392578125, 0.000732421875, -0.290771484375, 0.0421420513636, 73.0221869814, 1499887946.42
16.465648855, -1.21374045802, 1.16030534351, -0.95263671875, 0.016357421875, -0.29248046875, 0.940395203218, 72.9072421169, 1499887946.57
16.9465648855, 1.70992366412, 0.900763358779, -0.953369140625, 0.01416015625, -0.282470703125, 0.815884202682, 73.4765436841, 1499887946.93
16.641221374, 1.1679389313, 1.03816793893, -0.950927734375, 0.007080078125, -0.295654296875, 0.407350898176, 72.7242769087, 1499887947.08
16.2900763359, -1.39694656489, 1.3893129771, -0.948486328125, 0.010986328125, -0.289794921875, 0.634667907929, 72.9987998154, 1499887947.44
16.5114503817, -0.488549618321, 1.20610687023, -0.966552734375, 0.008056640625, -0.297607421875, 0.456429045822, 72.880181637, 1499887947.59
16.5267175573, -0.30534351145, 1.03053435115, -0.95166015625, 0.014404296875, -0.29638671875, 0.82794228296, 72.6820332193, 1499887947.95
16.4427480916, -0.862595419847, 1.03053435115, -0.947265625, 0.010498046875, -0.296142578125, 0.606029901432, 72.6290001062, 1499887948.1
16.2977099237, -0.587786259542, 1.19083969466, -0.939208984375, 0.009765625, -0.302490234375, 0.567041863218, 72.1391419081, 1499887948.46
16.4885496183, -0.274809160305, 1.17557251908, -0.937744140625, 0.01318359375, -0.296875, 0.767900965508, 72.4167877053, 1499887948.61
16.4732824427, -0.511450381679, 1.29007633588, -0.965576171875, 0.01220703125, -0.3017578125, 0.691337222511, 72.6318094935, 1499887948.96
16.4427480916, -0.526717557252, 1.16030534351, -0.947998046875, 0.0068359375, -0.299072265625, 0.394006727528, 72.4863816198, 1499887949.12
16.2442748092, -0.557251908397, 1.25190839695, -0.94921875, 0.011474609375, -0.300048828125, 0.660380903397, 72.4461762834, 1499887949.47
16.4503816794, -0.480916030534, 1.22900763359, -0.951171875, 0.00634765625, -0.3017578125, 0.364457783258, 72.3947966381, 1499887949.62
16.5572519084, -0.343511450382, 1.16030534351, -0.948974609375, 0.0068359375, -0.310546875, 0.392254610302, 71.8754896093, 1499887949.98
16.4732824427, -0.488549618321, 1.08396946565, -0.94775390625, 0.01220703125, -0.291748046875, 0.705270507204, 72.8759162342, 1499887950.13
16.3511450382, -0.335877862595, 1.04580152672, -0.947509765625, 0.014404296875, -0.305908203125, 0.828838451814, 72.088511152, 1499887950.49
16.6030534351, -0.358778625954, 1.23664122137, -0.94580078125, 0.005126953125, -0.311279296875, 0.295016464952, 71.7804282791, 1499887950.64
16.6183206107, -0.435114503817, 1.21374045802, -0.96826171875, 0.01025390625, -0.302001953125, 0.579222233979, 72.6678547955, 1499887951.0
16.5038167939, -1.03053435115, 1.12977099237, -0.947998046875, 0.01025390625, -0.295166015625, 0.591693777747, 72.6958372859, 1499887951.15
16.427480916, -0.0763358778626, 1.22900763359, -0.952392578125, 0.011474609375, -0.3056640625, 0.657259423245, 72.1945703601, 1499887951.51
16.6183206107, -0.641221374046, 1.22900763359, -0.938232421875, 0.014404296875, -0.305908203125, 0.836249003389, 71.9228714361, 1499887951.66
16.3282442748, 0.229007633588, 1.10687022901, -0.9541015625, 0.01171875, -0.296875, 0.671926910282, 72.7034675889, 1499887952.01
16.3282442748, -0.664122137405, 1.0534351145, -0.94677734375, 0.01220703125, -0.2939453125, 0.705472541144, 72.7380514923, 1499887952.17
16.4045801527, -0.36641221374, 1.09160305344, -0.95556640625, 0.009765625, -0.301513671875, 0.55839079675, 72.479122582, 1499887952.52
16.3511450382, -0.229007633588, 1.17557251908, -0.953857421875, 0.00927734375, -0.2939453125, 0.532537360069, 72.8645131336, 1499887952.67
16.4045801527, -0.717557251908, 1.25190839695, -0.96826171875, 0.01318359375, -0.3076171875, 0.743461952628, 72.3597478042, 1499887953.03
16.1526717557, -0.93893129771, 1.16030534351, -0.94580078125, 0.007568359375, -0.297119140625, 0.437400415528, 72.5548050366, 1499887953.18
16.3664122137, -1.23664122137, 1.19847328244, -0.945556640625, 0.0146484375, -0.283447265625, 0.850176367323, 73.291943046, 1499887953.54
